reg_0,reg_1,frw_0,frw_1,true,ID
0.577109411200022,0.432890588799978,0.995083501777633,0.00491649822236684,1,2019-09-26 02:15:57
0.685967220607137,0.324032779392863,0.996364252546788,0.00363574745321207,1,2019-09-26 02:15:57
0.887476371198299,0.122523628801701,0.997400316409227,0.00259968359077325,1,2019-09-26 02:15:57
0.642771649323494,0.367228350676506,0.995862747708892,0.00413725229110748,1,2019-09-26 02:15:57
0.987455360354037,0.0225446396459631,0.999999010230707,9.89769292839744e-07,1,2019-09-26 02:15:57
0.608104334280395,0.401895665719605,0.995083501777633,0.00491649822236684,1,2019-09-26 02:15:57
0.571853649171788,0.438146350828212,0.995083501777633,0.00491649822236684,1,2019-09-26 02:15:57
0.917576167096447,0.0924238329035526,0.998080857896373,0.00191914210362711,1,2019-09-26 02:15:57
0.867545196668244,0.142454803331756,0.99702752172794,0.00297247827205995,1,2019-09-26 02:15:57
0.683441059456942,0.326558940543058,0.995635881159994,0.00436411884000603,1,2019-09-26 02:15:57
0.648015926046754,0.361984073953246,0.99587504600766,0.00412495399233972,1,2019-09-26 02:15:57
0.999419646068323,0.0105803539316773,0.999999010230707,9.89769292839744e-07,1,2019-09-26 02:15:57
0.663721623155257,0.346278376844743,0.99590524929316,0.00409475070684021,1,2019-09-26 02:15:57
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998759446505,1.24055349497704e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999997928082971,2.07191702864231e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.992749464242676,0.00725053575732394,0.999972064375729,2.79356242709946e-05,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998825708621575,0.00117429137842455,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.985974291501621,0.0140257084983787,0.999667445797815,0.000332554202185016,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998754459264,1.24554073624818e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998759446505,1.24055349497704e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998996569891023,0.00100343010897663,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999977621187058,2.23788129421613e-05,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.986148047122722,0.0138519528772781,0.99966746905084,0.000332530949159721,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,0,2019-09-26 02:16:33
0.854025296519113,0.145974703480887,0.998845141805341,0.00115485819465913,1,2019-09-26 02:16:33
0.845283887584405,0.154716112415595,0.998748866905124,0.0012511330948758,1,2019-09-26 02:16:33
0.971879452095768,0.028120547904232,0.999653975899902,0.000346024100097722,1,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,1,2019-09-26 02:16:33
0.845283887584405,0.154716112415595,0.998748866905124,0.0012511330948758,1,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,1,2019-09-26 02:16:33
0.869286952097294,0.130713047902706,0.998828375321653,0.00117162467834726,1,2019-09-26 02:16:33
0.880344121819048,0.119655878180952,0.999203869663424,0.000796130336576235,1,2019-09-26 02:16:33
0.869286952097294,0.130713047902706,0.998828375321653,0.00117162467834726,1,2019-09-26 02:16:33
0.954912673755908,0.0450873262440918,0.999589860089283,0.000410139910716821,1,2019-09-26 02:16:33
0.986150852038511,0.0138491479614894,0.999699323087367,0.00030067691263313,1,2019-09-26 02:16:33
0.857328450073003,0.142671549926997,0.998801677655651,0.00119832234434895,1,2019-09-26 02:16:33
0.950629822338788,0.0493701776612117,0.999272032181034,0.000727967818966399,1,2019-09-26 02:16:33
0.863572666383009,0.136427333616991,0.998828375321653,0.00117162467834726,1,2019-09-26 02:16:33
0.930468430581292,0.0695315694187081,0.999183379586388,0.00081662041361227,1,2019-09-26 02:16:33
0.930477019187075,0.0695229808129251,0.999156767552786,0.000843232447213657,1,2019-09-26 02:16:33
0.977585149204271,0.0224148507957293,0.999640018243208,0.000359981756792315,1,2019-09-26 02:16:33
0.875433827867524,0.124566172132476,0.99920386716611,0.000796132833889548,1,2019-09-26 02:16:33
0.863042735787289,0.136957264212711,0.998817718468761,0.00118228153123896,1,2019-09-26 02:16:33
0.974828427798681,0.0251715722013193,0.999925123033895,7.48769661051064e-05,1,2019-09-26 02:16:33
0.971879516517087,0.0281204834829127,0.999667445797815,0.000332554202185016,1,2019-09-26 02:16:33
0.971879516517087,0.0281204834829127,0.999667445797815,0.000332554202185016,1,2019-09-26 02:16:33
0.971873752828327,0.0281262471716735,0.999596406559632,0.000403593440368008,1,2019-09-26 02:16:33
0.969025341899778,0.0309746581002217,0.999557982799731,0.000442017200268707,1,2019-09-26 02:16:33
0.980598160991692,0.0194018390083082,0.999699338929895,0.000300661070105376,1,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,1,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998752365108,1.24763489150557e-06,1,2019-09-26 02:16:33
0.930315424519608,0.069684575480392,0.999156767552786,0.000843232447213657,1,2019-09-26 02:16:33
0.969184026280217,0.030815973719783,0.999619578232264,0.000380421767735921,1,2019-09-26 02:16:33
0.8452896712744,0.1547103287256,0.998754736313817,0.00124526368618306,1,2019-09-26 02:16:33
0.960468122300082,0.0395318776999181,0.999653975899902,0.000346024100097722,1,2019-09-26 02:16:33
0.845283887584405,0.154716112415595,0.998754733816504,0.00124526618349637,1,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,1,2019-09-26 02:16:33
0.933504142407497,0.0664958575925029,0.999231134728514,0.000768865271486404,1,2019-09-26 02:16:33
0.869286952097294,0.130713047902706,0.998844416134763,0.00115558386523727,1,2019-09-26 02:16:33
0.987573762151213,0.0124262378487873,0.999998743603977,1.2563960227312e-06,1,2019-09-26 02:16:33
0.8452896712744,0.1547103287256,0.998754736313817,0.00124526368618306,1,2019-09-26 02:16:33
0.998999464242676,0.00100053575732394,0.999998766857003,1.23314299743667e-06,1,2019-09-26 02:16:33
0.933504142407497,0.0664958575925029,0.999183379586388,0.00081662041361227,1,2019-09-26 02:16:33
0.936182716295578,0.0638172837044224,0.999156767552786,0.000843232447213657,1,2019-09-26 02:16:33
0.950629757917469,0.0493702420825311,0.999258562283121,0.000741437716879105,1,2019-09-26 02:16:33
0.924762733472789,0.0752372665272108,0.999161471861898,0.000838528138101685,1,2019-09-26 02:16:33
0.924762733472789,0.0752372665272108,0.999161471861898,0.000838528138101685,1,2019-09-26 02:16:33
0.832438242284032,0.167561757715968,0.998718744086201,0.00128125591379854,1,2019-09-26 02:16:33
0.845283887584405,0.154716112415595,0.998748866905124,0.0012511330948758,1,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,1,2019-09-26 02:16:33
0.93059429769857,0.06940570230143,0.999167166936249,0.000832833063750912,1,2019-09-26 02:16:33
0.845283887584405,0.154716112415595,0.998748866905124,0.0012511330948758,1,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,1,2019-09-26 02:16:33
0.908705674737629,0.0912943252623713,0.999184923275285,0.000815076724714908,1,2019-09-26 02:16:33
0.966173819408585,0.0338261805914154,0.999367209760199,0.000632790239801326,1,2019-09-26 02:16:33
0.960618370864411,0.0393816291355891,0.999603329987196,0.000396670012804114,1,2019-09-26 02:16:33
0.956182513385607,0.0438174866143929,0.999244604626426,0.000755395373573698,1,2019-09-26 02:16:33
0.924762733472789,0.0752372665272108,0.999156767552786,0.000843232447213657,1,2019-09-26 02:16:33
0.924762733472789,0.0752372665272108,0.999156767552786,0.000843232447213657,1,2019-09-26 02:16:33
0.845283887584405,0.154716112415595,0.998748866905124,0.0012511330948758,1,2019-09-26 02:16:33
0.942064014133309,0.0579359858666911,0.999368025281205,0.000631974718795415,1,2019-09-26 02:16:33
0.874638424710545,0.125361575289455,0.999203869663424,0.000796130336576235,1,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,1,2019-09-26 02:16:33
0.90085673188039,0.0991432681196097,0.999313330164194,0.000686669835805858,1,2019-09-26 02:16:33
0.845283887584405,0.154716112415595,0.998748866905124,0.0012511330948758,1,2019-09-26 02:16:33
0.930909609243019,0.0690903907569808,0.999500177771024,0.000499822228975923,1,2019-09-26 02:16:33
0.966324067972914,0.0336759320270863,0.999603329987196,0.000396670012804114,1,2019-09-26 02:16:33
0.93011420608604,0.0698857939139601,0.999516221081447,0.000483778918552623,1,2019-09-26 02:16:33
0.966324067972914,0.0336759320270863,0.999603329987196,0.000396670012804114,1,2019-09-26 02:16:33
0.854025296519113,0.145974703480887,0.998829100992231,0.00117089900776912,1,2019-09-26 02:16:33
0.933504142407497,0.0664958575925029,0.999258562283121,0.000741437716879105,1,2019-09-26 02:16:33
0.947239780646092,0.0527602193539084,0.999341346052956,0.000658653947043678,1,2019-09-26 02:16:33
0.998825708621575,0.00117429137842455,0.999998743603977,1.2563960227312e-06,1,2019-09-26 02:16:33
0.924762733472789,0.0752372665272108,0.999183379586388,0.00081662041361227,1,2019-09-26 02:16:33
0.854025296519113,0.145974703480887,0.998855713025832,0.00114428697416773,1,2019-09-26 02:16:33
0.845029912579915,0.154970087420085,0.99879825250273,0.00120174749726999,1,2019-09-26 02:16:33
0.919048447758503,0.0809515522414965,0.999156767552786,0.000843232447213657,1,2019-09-26 02:16:33
0.959189629643281,0.0408103703567193,0.999368025281205,0.000631974718795415,1,2019-09-26 02:16:33
0.960300150368976,0.0396998496310245,0.999653160378896,0.000346839621103633,1,2019-09-26 02:16:33
0.96347254548172,0.03652745451828,0.999685869031982,0.000314130968018082,1,2019-09-26 02:16:33
0.933504142407497,0.0664958575925029,0.999231134728514,0.000768865271486404,1,2019-09-26 02:16:33
0.845283887584405,0.154716112415595,0.998748866905124,0.0012511330948758,1,2019-09-26 02:16:33
0.845283887584405,0.154716112415595,0.998748866905124,0.0012511330948758,1,2019-09-26 02:16:33
0.845283887584405,0.154716112415595,0.998748866905124,0.0012511330948758,1,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,1,2019-09-26 02:16:33
0.950629822338788,0.0493701776612117,0.999258562283121,0.000741437716879105,1,2019-09-26 02:16:33
0.845283887584405,0.154716112415595,0.998748866905124,0.0012511330948758,1,2019-09-26 02:16:33
0.947769711241812,0.0522302887581884,0.999292858426999,0.000707141573000825,1,2019-09-26 02:16:33
0.863572666383009,0.136427333616991,0.998828375321653,0.00117162467834726,1,2019-09-26 02:16:33
0.947610327916488,0.0523896720835118,0.999340597726597,0.000659402273402713,1,2019-09-26 02:16:33
0.89011721801192,0.10988278198808,0.998844416134763,0.00115558386523727,1,2019-09-26 02:16:33
0.863572666383009,0.136427333616991,0.998828375321653,0.00117162467834726,1,2019-09-26 02:16:33
0.854025296519113,0.145974703480887,0.998856528546838,0.00114347145316182,1,2019-09-26 02:16:33
0.939056833454316,0.0609431665456841,0.999258562283121,0.000741437716879105,1,2019-09-26 02:16:33
0.939209839516,0.0607901604840002,0.999170237450699,0.000829762549300951,1,2019-09-26 02:16:33
0.930909609243019,0.0690903907569808,0.999500177771024,0.000499822228975923,1,2019-09-26 02:16:33
0.845283887584405,0.154716112415595,0.998748866905124,0.0012511330948758,1,2019-09-26 02:16:33
0.99328236307823,0.00671763692177009,0.999998743603977,1.2563960227312e-06,1,2019-09-26 02:16:33
0.998993680552682,0.00100631944731815,0.999998743603977,1.2563960227312e-06,1,2019-09-26 02:16:33
0.953483996956097,0.0465160030439027,0.999367209760199,0.000632790239801326,1,2019-09-26 02:16:33
0.845283887584405,0.154716112415595,0.998781345850105,0.00121865414989498,1,2019-09-26 02:16:33
0.924762733472789,0.0752372665272108,0.999156767552786,0.000843232447213657,1,2019-09-26 02:16:33
0.845283887584405,0.154716112415595,0.998748866905124,0.0012511330948758,1,2019-09-26 02:16:33
0.933504142407497,0.0664958575925029,0.999156767552786,0.000843232447213657,1,2019-09-26 02:16:33
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.993329523806126,0.00667047619387362,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
0.999579523806126,0.000420476193873624,0.999999211784531,7.88215469446999e-07,0,2019-09-26 02:17:22
